,ah,error_dl,min_dl,max_dl,error_ac,min_ac,max_ac,error_dev,min_dev,max_dev,error_lstm,min_lstm,max_lstm
368,1.669,0.017118599780524355,0.017118599780524362,0.017118599780524362,1.632384218656335,1.6323842186563353,1.6323842186563353,1.071855787641503,1.0718557876415027,1.0718557876415027,0.10448005647270782,0.10448005647270778,0.10448005647270778
369,1.673,0.014369256217714293,0.01436925621771429,0.01436925621771429,1.8364415642496845,1.8364415642496847,1.8364415642496847,1.4462970522824048,1.446297052282405,1.446297052282405,0.05643864409820452,0.05643864409820452,0.05643864409820452
370,1.676,0.02050889406113268,0.020508894061132682,0.020508894061132682,1.1852738925045676,1.1852738925045674,1.1852738925045674,1.1236772934181978,1.1236772934181978,1.1236772934181978,0.05488944558653431,0.05488944558653431,0.05488944558653431
371,1.681,0.0766996447362502,0.0766996447362502,0.0766996447362502,1.5841897646784215,1.5841897646784215,1.5841897646784215,1.9810249674988833,1.9810249674988831,1.9810249674988831,0.13419460740542688,0.13419460740542685,0.13419460740542685
372,1.682,0.2783560785470474,0.2783560785470475,0.2783560785470475,2.2505614162147074,2.2505614162147074,2.2505614162147074,1.351045317717464,1.351045317717464,1.351045317717464,0.007224702806732727,0.007224702806732728,0.007224702806732728
373,1.684,0.09010872079321638,0.062137193967566846,0.11680881458133639,1.2945077604164532,0.3478894978967281,2.2862030830561646,1.0274363945146028,0.48340994698683926,1.597368863353212,0.21249535929813962,0.15478973274249144,0.2675780028285311
374,1.685,0.10322697897640956,0.043923244476318964,0.1699436802890115,1.1314866528175094,0.4697179702607782,1.7197254817568264,0.47475043406936157,0.2356025828085248,0.7437917667378027,0.09951634447829054,0.07051452636718802,0.1321433898532809
375,1.697,0.08969571450664833,0.08969571450664833,0.08969571450664833,0.27679183346270464,0.27679183346270464,0.27679183346270464,2.1314704858780527,2.131470485878052,2.131470485878052,0.11025048887068024,0.11025048887068022,0.11025048887068022
376,1.702,0.08666452636839782,0.08666452636839782,0.08666452636839782,1.0843573649298854,1.0843573649298854,1.0843573649298854,1.9663090763319349,1.9663090763319349,1.9663090763319349,0.1405077554695368,0.1405077554695368,0.1405077554695368
377,1.712,0.1430844595249739,0.14308445952497392,0.14308445952497392,0.8172967226046919,0.817296722604692,0.817296722604692,1.5465080059141618,1.5465080059141614,1.5465080059141614,0.1454151571319509,0.1454151571319509,0.1454151571319509
378,1.714,0.001205211147542901,0.001205211147542901,0.001205211147542901,1.1301876221951963,1.1301876221951963,1.1301876221951963,2.0529622492090467,2.0529622492090467,2.0529622492090467,0.15055679724124646,0.15055679724124646,0.15055679724124646
379,1.721,0.07328421638580751,0.0732842163858075,0.0732842163858075,0.8062866344085122,0.8062866344085123,0.8062866344085123,1.8103719678673273,1.8103719678673273,1.8103719678673273,0.05224686289069237,0.05224686289069236,0.05224686289069236
380,1.724,0.06855358892394886,0.06855358892394887,0.06855358892394887,0.21455821187195484,0.21455821187195487,0.21455821187195487,1.4622296309031129,1.4622296309031135,1.4622296309031135,0.04385260001027133,0.043852600010271345,0.043852600010271345
381,1.726,0.1082087190643317,0.1082087190643317,0.1082087190643317,1.8846869193437115,1.8846869193437115,1.8846869193437115,0.36668971754176677,0.36668971754176677,0.36668971754176677,0.26153822278503785,0.26153822278503785,0.26153822278503785
382,1.733,0.09515857243778732,0.09515857243778729,0.09515857243778729,3.5142004036549563,3.514200403654954,3.514200403654954,1.8558980668302731,1.8558980668302725,1.8558980668302725,0.364532247738749,0.3645322477387491,0.3645322477387491
383,1.743,0.12482137688259907,0.12482137688259909,0.12482137688259909,0.9972749041653797,0.9972749041653797,0.9972749041653797,0.6159850466522779,0.615985046652278,0.615985046652278,0.060337264461766224,0.06033726446176621,0.06033726446176621
384,1.749,0.10950311201514289,0.10950311201514289,0.10950311201514289,0.9287432115107156,0.9287432115107157,0.9287432115107157,2.104855318038861,2.1048553180388607,2.1048553180388607,0.3083788747382605,0.3083788747382605,0.3083788747382605
385,1.754,0.06509440711090739,0.06509440711090739,0.06509440711090739,2.487102758850947,2.487102758850946,2.487102758850946,0.2510737814415852,0.25107378144158526,0.25107378144158526,0.020352071690159474,0.020352071690159467,0.020352071690159467
386,1.763,0.10417295857345785,0.10417295857345786,0.10417295857345786,1.450747585430085,1.450747585430085,1.450747585430085,0.8905262606031394,0.8905262606031394,0.8905262606031394,0.24105907483551517,0.24105907483551514,0.24105907483551514
387,1.764,0.0697670035471467,0.0697670035471467,0.0697670035471467,1.8636516621241634,1.863651662124163,1.863651662124163,0.22153456100039787,0.22153456100039784,0.22153456100039784,0.015213824637921416,0.015213824637921414,0.015213824637921414
388,1.773,0.11103736453399368,0.11103736453399368,0.11103736453399368,2.086518082049276,2.086518082049276,2.086518082049276,1.8047229841030115,1.8047229841030117,1.8047229841030117,0.19522505434342974,0.19522505434342974,0.19522505434342974
389,1.791,0.08077413200313205,0.08077413200313205,0.08077413200313205,1.824625950437417,1.824625950437417,1.824625950437417,1.2106200262497562,1.2106200262497562,1.2106200262497562,0.2192372786693078,0.2192372786693078,0.2192372786693078
390,1.794,0.15141404236439368,0.15141404236439365,0.15141404236439365,0.7452688842070759,0.7452688842070759,0.7452688842070759,0.7936495355575214,0.7936495355575214,0.7936495355575214,0.11724359895872039,0.1172435989587204,0.1172435989587204
391,1.799,0.1566077525334166,0.15660775253341663,0.15660775253341663,1.9727990655456689,1.9727990655456686,1.9727990655456686,0.6815449844254027,0.6815449844254026,0.6815449844254026,0.1633968729906038,0.1633968729906038,0.1633968729906038
392,1.802,0.08509730180722394,0.08509730180722397,0.08509730180722397,1.1024262511322707,1.1024262511322702,1.1024262511322702,0.6501025914162137,0.6501025914162136,0.6501025914162136,0.24020163024021302,0.24020163024021307,0.24020163024021307
393,1.819,0.1999302149933071,0.19993021499330715,0.19993021499330715,3.186641674869002,3.1866416748690005,3.1866416748690005,2.2725773532252886,2.2725773532252886,2.2725773532252886,0.4466942576604476,0.44669425766044774,0.44669425766044774
394,1.822,0.21440922816398061,0.21440922816398056,0.21440922816398056,1.8137982021915817,1.8137982021915817,1.8137982021915817,0.9685302924152576,0.9685302924152575,0.9685302924152575,0.1182986327075206,0.11829863270752063,0.11829863270752063
395,1.824,0.19649971625522564,0.19649971625522564,0.19649971625522564,2.04355702386502,2.04355702386502,2.04355702386502,2.3279142824982153,2.3279142824982153,2.3279142824982153,0.12072763233200473,0.12072763233200472,0.12072763233200472
396,1.825,0.13891002993111257,0.13891002993111257,0.13891002993111257,1.2261873171637054,1.2261873171637054,1.2261873171637054,0.9829453534127552,0.9829453534127554,0.9829453534127554,0.109820465527308,0.10982046552730798,0.10982046552730798
397,1.833,0.09159039323245469,0.05643934352893464,0.12854406086948858,1.1115302256957347,0.26381995901729677,1.9178887720483948,0.2309868451757938,0.19021590177857672,0.2738486061831245,0.0809498814019668,0.06997756535242058,0.09138696252226683
398,1.87,0.009445211789053817,0.009445211789053817,0.009445211789053817,1.8923838845038043,1.8923838845038043,1.8923838845038043,2.531890085781997,2.531890085781997,2.531890085781997,0.21673277673303668,0.21673277673303665,0.21673277673303665
399,1.878,0.1561963067925049,0.0885800492522307,0.2311621575436785,1.5718515856888768,0.8047777067953141,2.4223030601143485,0.8322246581582877,0.7791211611974197,0.8911002743540329,0.16018206052892014,0.0838896551388647,0.22899481833171523
400,1.881,0.20119289259274228,0.20119289259274237,0.20119289259274237,2.21535745499624,2.21535745499624,2.21535745499624,1.0112655363546899,1.0112655363546894,1.0112655363546894,0.13908790451994926,0.1390879045199492,0.1390879045199492
401,1.883,0.04738812920581783,0.04738812920581783,0.04738812920581783,2.821557953819272,2.8215579538192723,2.8215579538192723,0.4611094053031756,0.46110940530317557,0.46110940530317557,0.20717474941555133,0.20717474941555125,0.20717474941555125
402,1.884,0.0860935434227762,0.0860935434227762,0.0860935434227762,0.09713995346433679,0.09713995346433678,0.09713995346433678,0.6508917719604841,0.6508917719604841,0.6508917719604841,0.1689222238431238,0.1689222238431238,0.1689222238431238
403,1.902,0.16108661266890392,0.16108661266890392,0.16108661266890392,0.6916728875260234,0.6916728875260233,0.6916728875260233,1.2746869846786333,1.2746869846786335,1.2746869846786335,0.035091838413717366,0.035091838413717366,0.035091838413717366
404,1.91,0.02509723416173656,0.02509723416173656,0.02509723416173656,2.08435525174824,2.08435525174824,2.08435525174824,1.067810146830233,1.067810146830233,1.067810146830233,0.0429523005410644,0.0429523005410644,0.0429523005410644
405,1.921,0.049846657313406234,0.04984665731340622,0.04984665731340622,0.831700848313206,0.8317008483132062,0.8317008483132062,0.7516668593636943,0.7516668593636943,0.7516668593636943,0.0576745061948894,0.05767450619488939,0.05767450619488939
406,1.922,0.06520822531649217,0.06520822531649215,0.06520822531649215,1.4298407980044365,1.429840798004437,1.429840798004437,0.9601586979714248,0.960158697971425,0.960158697971425,0.15763710647346904,0.15763710647346896,0.15763710647346896
407,1.936,0.09393415961260623,0.09393415961260623,0.09393415961260623,1.172056425394359,1.172056425394359,1.172056425394359,0.9492836631202988,0.9492836631202988,0.9492836631202988,0.17742116749656126,0.17742116749656126,0.17742116749656126
408,1.94,0.1656325890904377,0.16563258909043774,0.16563258909043774,1.2155170695691657,1.2155170695691655,1.2155170695691655,0.7466817140002912,0.7466817140002913,0.7466817140002913,0.1921863528815178,0.19218635288151786,0.19218635288151786
409,1.951,0.03634217152539012,0.03634217152539012,0.03634217152539012,1.7656324178841138,1.7656324178841138,1.7656324178841138,1.434527398250711,1.434527398250711,1.434527398250711,0.3476122678343909,0.3476122678343909,0.3476122678343909
410,1.956,0.11833625784920389,0.1183362578492039,0.1183362578492039,1.5865119675394643,1.5865119675394643,1.5865119675394643,1.4334250666721473,1.4334250666721469,1.4334250666721469,0.17952689261082855,0.17952689261082852,0.17952689261082852
411,1.961,0.08543684298576812,0.08543684298576813,0.08543684298576813,0.32134545473346726,0.32134545473346726,0.32134545473346726,0.3007178663425837,0.3007178663425837,0.3007178663425837,0.15415994610904368,0.15415994610904368,0.15415994610904368
412,1.969,0.1319751251696618,0.13197512516966178,0.13197512516966178,0.09055694116462779,0.09055694116462779,0.09055694116462779,1.0362646508050704,1.0362646508050701,1.0362646508050701,0.025174303291848353,0.025174303291848353,0.025174303291848353
413,1.974,0.059051366804097956,0.059051366804097956,0.059051366804097956,2.910012010945971,2.910012010945971,2.910012010945971,1.495807145420305,1.4958071454203052,1.4958071454203052,0.13816157123479725,0.13816157123479722,0.13816157123479722
414,1.977,0.23613565047710597,0.23613565047710597,0.23613565047710597,0.5163888197515064,0.5163888197515065,0.5163888197515065,0.04344153245078427,0.043441532450784276,0.043441532450784276,0.04149129103427485,0.04149129103427485,0.04149129103427485
415,1.981,0.03829528068665738,0.03829528068665737,0.03829528068665737,2.031421538971991,2.031421538971991,2.031421538971991,1.0902224094410269,1.0902224094410269,1.0902224094410269,0.01809959084261934,0.01809959084261934,0.01809959084261934
416,1.982,0.04260663572401886,0.042606635724018856,0.042606635724018856,1.6488382542091018,1.6488382542091016,1.6488382542091016,1.021836266206946,1.0218362662069458,1.0218362662069458,0.24485093529602106,0.24485093529602098,0.24485093529602098
417,1.984,0.0873370053258446,0.08733700532584461,0.08733700532584461,2.724560479237805,2.724560479237806,2.724560479237806,0.9576234666870517,0.9576234666870515,0.9576234666870515,0.22892483493130875,0.2289248349313087,0.2289248349313087
418,2.012,0.16974972388981585,0.16974972388981582,0.16974972388981582,2.3169831961425698,2.3169831961425693,2.3169831961425693,0.39453307241377145,0.39453307241377134,0.39453307241377134,0.21262277726470188,0.21262277726470186,0.21262277726470186
419,2.031,0.19774746750705038,0.19774746750705036,0.19774746750705036,1.5316295034692715,1.531629503469272,1.531629503469272,0.7317123315064186,0.7317123315064186,0.7317123315064186,0.2612861270829392,0.26128612708293913,0.26128612708293913
420,2.035,0.14442501020080006,0.03551446806013129,0.24826994573027483,1.1134870891905972,0.27008678673135117,1.9980288698185873,0.8676936612355808,0.5307721082037267,1.1889444443589765,0.2040832394727887,0.13717351875825498,0.2678808801540881
421,2.037,0.22600298555212234,0.2260029855521223,0.2260029855521223,1.3898622950360968,1.3898622950360968,1.3898622950360968,1.2749837824414234,1.2749837824414236,1.2749837824414236,0.21106987139964486,0.21106987139964492,0.21106987139964492
422,2.051,0.19766157953741376,0.19766157953741378,0.19766157953741378,1.86768728451645,1.8676872845164505,1.8676872845164505,0.6829494857931586,0.6829494857931586,0.6829494857931586,0.22555467787383124,0.22555467787383132,0.22555467787383132
423,2.052,0.10482718773486942,0.1048271877348694,0.1048271877348694,0.24725799908599294,0.2472579990859929,0.2472579990859929,0.5977403343967269,0.5977403343967269,0.5977403343967269,0.06398340458292529,0.06398340458292529,0.06398340458292529
424,2.054,0.2783116594145567,0.27831165941455666,0.27831165941455666,0.11528816743469393,0.11528816743469392,0.11528816743469392,0.8047974940439641,0.8047974940439642,0.8047974940439642,0.06953209985660645,0.06953209985660645,0.06953209985660645
425,2.059,0.022830617931771886,0.022830617931771886,0.022830617931771886,1.912810178177266,1.912810178177266,1.912810178177266,0.7920439095339243,0.7920439095339243,0.7920439095339243,0.09467649332983452,0.09467649332983452,0.09467649332983452
426,2.064,0.09418606947509062,0.06501500826892744,0.12700351333202414,1.801935961456405,0.6694606629775901,2.808580671215352,0.7146939881074896,0.14409718930122614,1.356615386764537,0.08331492536864873,0.04612214376413425,0.11637517568377279
427,2.083,0.12160168308567897,0.121601683085679,0.121601683085679,2.035099619862043,2.035099619862044,2.035099619862044,0.7526364520909354,0.7526364520909353,0.7526364520909353,0.2651594359791841,0.2651594359791842,0.2651594359791842
428,2.118,0.18249363155580217,0.18249363155580217,0.18249363155580217,0.1605856519539025,0.16058565195390254,0.16058565195390254,0.8448013486570777,0.8448013486570776,0.8448013486570776,0.01997985827346382,0.01997985827346382,0.01997985827346382
429,2.123,0.20877530042358503,0.20877530042358503,0.20877530042358503,1.7992622303667767,1.7992622303667767,1.7992622303667767,0.5204869269098119,0.5204869269098118,0.5204869269098118,0.04192914192752346,0.04192914192752346,0.04192914192752346
430,2.128,0.02737135288298603,0.02737135288298604,0.02737135288298604,2.455447601136356,2.455447601136356,2.455447601136356,1.4900946440001699,1.49009464400017,1.49009464400017,0.03757802668146619,0.03757802668146618,0.03757802668146618
431,2.13,0.020271771061461132,0.020271771061461143,0.020271771061461143,1.8690235051460466,1.8690235051460469,1.8690235051460469,1.830210665827704,1.8302106658277035,1.8302106658277035,0.16847295256079184,0.16847295256079176,0.16847295256079176
432,2.146,0.029655034626856175,0.029655034626856175,0.029655034626856175,1.0696532910515946,1.0696532910515946,1.0696532910515946,1.3096926610596997,1.3096926610596997,1.3096926610596997,0.2871990852639493,0.2871990852639493,0.2871990852639493
433,2.148,0.0294125921210588,0.029412592121058803,0.029412592121058803,0.273159906876348,0.27315990687634806,0.27315990687634806,0.26456512027381074,0.26456512027381074,0.26456512027381074,0.0008196277077241207,0.0008196277077241209,0.0008196277077241209
434,2.151,0.20891866178216914,0.20891866178216914,0.20891866178216914,0.9107569936990054,0.9107569936990056,0.9107569936990056,0.687961318960977,0.687961318960977,0.687961318960977,0.15009972549294956,0.1500997254929496,0.1500997254929496
435,2.185,0.25520414408474423,0.25520414408474423,0.25520414408474423,1.4351890592590901,1.4351890592590903,1.4351890592590903,0.03633775566921829,0.036337755669218284,0.036337755669218284,0.09241539026612061,0.09241539026612061,0.09241539026612061
436,2.189,0.0673826134583926,0.06738261345839258,0.06738261345839258,0.13350864172475296,0.13350864172475296,0.13350864172475296,0.2923678803589769,0.2923678803589768,0.2923678803589768,0.03125554454779785,0.03125554454779785,0.03125554454779785
437,2.213,0.08337433908352888,0.0833743390835289,0.0833743390835289,1.239592660678903,1.2395926606789032,1.2395926606789032,1.0349680721302708,1.0349680721302712,1.0349680721302712,0.027081486065579172,0.02708148606557916,0.02708148606557916
438,2.219,0.03434083530485243,0.01795856061176431,0.05107166903396369,0.9863859235401545,0.8809003559047759,1.0941158649550091,0.6165406760594286,0.21434600374008925,1.0272926818323707,0.06757334884603312,0.041327192542186204,0.09327271022688322
439,2.224,0.228728258264517,0.22872825826451695,0.22872825826451695,1.061299905176578,1.061299905176578,1.061299905176578,1.4827159389702729,1.4827159389702729,1.4827159389702729,0.22497132053948266,0.22497132053948266,0.22497132053948266
440,2.234,0.07333648851154262,0.07333648851154262,0.07333648851154262,1.7379765077633205,1.73797650776332,1.73797650776332,0.31283194425237454,0.31283194425237465,0.31283194425237465,0.07791408319667519,0.07791408319667519,0.07791408319667519
441,2.237,0.2509312086594893,0.25093120865948937,0.25093120865948937,1.090033187001034,1.090033187001034,1.090033187001034,1.5725391082460995,1.5725391082460987,1.5725391082460987,0.04167651040164748,0.041676510401647486,0.041676510401647486
442,2.244,0.11644842127941231,0.1164484212794123,0.1164484212794123,0.7898254009693954,0.7898254009693954,0.7898254009693954,2.257391702909105,2.257391702909105,2.257391702909105,0.04766965818328721,0.0476696581832872,0.0476696581832872
443,2.246,0.017836955203508125,0.017836955203508125,0.017836955203508125,0.9958789211725184,0.9958789211725184,0.9958789211725184,1.9340960714789843,1.934096071478984,1.934096071478984,0.21343785991734837,0.21343785991734837,0.21343785991734837
444,2.277,0.41422761009079373,0.41422761009079373,0.41422761009079373,0.3160413416177214,0.3160413416177214,0.3160413416177214,0.4072162407225044,0.40721624072250434,0.40721624072250434,0.23316623860667213,0.23316623860667204,0.23316623860667204
445,2.281,0.16560662070105112,0.16560662070105117,0.16560662070105117,1.79379631523473,1.7937963152347303,1.7937963152347303,0.3892234278997678,0.3892234278997677,0.3892234278997677,0.4109706875222673,0.4109706875222673,0.4109706875222673
446,2.303,0.1643277161646874,0.16432771616468736,0.16432771616468736,1.3997751492814559,1.3997751492814563,1.3997751492814563,0.8726962974641324,0.8726962974641326,0.8726962974641326,0.3997492430368024,0.39974924303680237,0.39974924303680237
447,2.321,0.21526211097667056,0.21526211097667053,0.21526211097667053,0.6969596239537105,0.6969596239537105,0.6969596239537105,0.27370169552594725,0.27370169552594725,0.27370169552594725,0.1768949861918512,0.17689498619185123,0.17689498619185123
448,2.332,0.10913141847699494,0.10913141847699494,0.10913141847699494,0.38596914016583106,0.3859691401658311,0.3859691401658311,2.1479502093919973,2.1479502093919978,2.1479502093919978,0.1540615585037983,0.1540615585037983,0.1540615585037983
449,2.333,0.19074483532943978,0.19074483532943975,0.19074483532943975,1.8249211172832072,1.8249211172832067,1.8249211172832067,1.3755443887352723,1.3755443887352716,1.3755443887352716,0.027792678939993643,0.02779267893999365,0.02779267893999365
450,2.336,0.11626077778766586,0.11626077778766586,0.11626077778766586,0.6614827167488939,0.661482716748894,0.661482716748894,1.086381954658758,1.0863819546587583,1.0863819546587583,0.017747468078603265,0.017747468078603265,0.017747468078603265
451,2.337,0.12091848332268457,0.12091848332268455,0.12091848332268455,1.514721854383526,1.5147218543835261,1.5147218543835261,0.988051555228809,0.9880515552288092,0.9880515552288092,0.2779394479427325,0.27793944794273256,0.27793944794273256
452,2.362,0.051915140325143244,0.008185669811334706,0.09321519581040688,1.7607066868042245,1.2749024378230056,2.2195218108420414,1.6558804313993245,1.6270301407518093,1.683127928121978,0.035546643480718475,0.00731071300902518,0.06221391114842883
453,2.363,0.03956194207921139,0.039561942079211376,0.039561942079211376,0.8498633071623017,0.8498633071623016,0.8498633071623016,1.1586188949592986,1.1586188949592988,1.1586188949592988,0.306107501641343,0.30610750164134304,0.30610750164134304
454,2.366,0.054854856512736014,0.05485485651273601,0.05485485651273601,1.1161775524837765,1.1161775524837765,1.1161775524837765,0.05790347758617836,0.05790347758617838,0.05790347758617838,0.06897626282477613,0.06897626282477612,0.06897626282477612
455,2.378,0.17348175876236027,0.17348175876236027,0.17348175876236027,1.7716807461206607,1.77168074612066,1.77168074612066,1.0510442311403054,1.0510442311403057,1.0510442311403057,0.07398221804022619,0.07398221804022617,0.07398221804022617
456,2.387,0.16456926161143207,0.16456926161143204,0.16456926161143204,0.1045743987692338,0.10457439876923377,0.10457439876923377,0.8672213868024342,0.8672213868024341,0.8672213868024341,0.297967444017536,0.29796744401753605,0.29796744401753605
457,2.39,0.2651443027715682,0.2651443027715682,0.2651443027715682,0.7227266367204745,0.7227266367204747,0.7227266367204747,0.8894311866303964,0.8894311866303963,0.8894311866303963,0.1754037010897194,0.1754037010897194,0.1754037010897194
458,2.393,0.10244334512344277,0.10244334512344277,0.10244334512344277,0.09626614530794556,0.09626614530794557,0.09626614530794557,1.479887431718553,1.4798874317185533,1.4798874317185533,0.33106797850492636,0.3310679785049264,0.3310679785049264
459,2.395,0.1467058267507371,0.1467058267507371,0.1467058267507371,1.6325777127507874,1.6325777127507872,1.6325777127507872,1.2603743288454348,1.2603743288454348,1.2603743288454348,0.18376460185583146,0.1837646018558315,0.1837646018558315
460,2.396,0.046824776673366895,0.046824776673366895,0.046824776673366895,1.3309769986142796,1.3309769986142799,1.3309769986142799,1.9442472177523917,1.9442472177523917,1.9442472177523917,0.045458430586876396,0.045458430586876396,0.045458430586876396
461,2.398,0.07088866764174996,0.07088866764174998,0.07088866764174998,1.255490482396149,1.255490482396149,1.255490482396149,2.1088375306346454,2.1088375306346454,2.1088375306346454,0.04516807939387901,0.045168079393879026,0.045168079393879026
462,2.41,0.14536354753719344,0.14536354753719344,0.14536354753719344,0.8700619560747641,0.8700619560747641,0.8700619560747641,1.5827576473031806,1.5827576473031804,1.5827576473031804,0.20832946658490706,0.20832946658490703,0.20832946658490703
463,2.419,0.061333814459528395,0.061333814459528374,0.061333814459528374,1.2070291503900703,1.20702915039007,1.20702915039007,0.06088827995962899,0.06088827995962898,0.06088827995962898,0.22697257183854516,0.22697257183854525,0.22697257183854525
464,2.429,0.028799204483064843,0.028799204483064847,0.028799204483064847,0.6830923007122897,0.6830923007122897,0.6830923007122897,0.5374231339046806,0.5374231339046804,0.5374231339046804,0.2481602730471935,0.24816027304719349,0.24816027304719349
465,2.438,0.09484520931950664,0.024704481421198993,0.16179772231334572,0.7209312139075199,0.4334022593493539,1.0221520234446457,1.1853133032856278,0.6324872435952367,1.7644644134374667,0.3236567667804185,0.3199853149483856,0.3271613344382679
466,2.46,0.15060319303302896,0.15060319303302896,0.15060319303302896,1.1204143732195926,1.1204143732195926,1.1204143732195926,0.8192705661766154,0.8192705661766154,0.8192705661766154,0.2208929538435976,0.22089295384359764,0.22089295384359764
467,2.495,0.04426341202848871,0.04426341202848872,0.04426341202848872,1.4169588403158415,1.4169588403158413,1.4169588403158413,0.5873042137171858,0.5873042137171858,0.5873042137171858,0.10380183461959726,0.10380183461959727,0.10380183461959727
468,2.515,0.14519523691291883,0.14519523691291886,0.14519523691291886,1.0699626123978818,1.0699626123978818,1.0699626123978818,1.1637308054941427,1.1637308054941429,1.1637308054941429,0.13632750020963014,0.13632750020963016,0.13632750020963016
469,2.526,0.19095757313810738,0.19095757313810743,0.19095757313810743,0.9344236492549789,0.9344236492549787,0.9344236492549787,1.1171508547311606,1.1171508547311608,1.1171508547311608,0.39007292335451943,0.3900729233545194,0.3900729233545194
470,2.567,0.04962912624444719,0.04962912624444718,0.04962912624444718,1.1473668593965933,1.1473668593965938,1.1473668593965938,0.40611556283662775,0.4061155628366276,0.4061155628366276,0.2703944515201225,0.27039445152012254,0.27039445152012254
471,2.581,0.2172533197380779,0.21725331973807793,0.21725331973807793,1.1494880662865208,1.1494880662865206,1.1494880662865206,1.9422717636172628,1.9422717636172633,1.9422717636172633,0.1716698915153208,0.17166989151532075,0.17166989151532075
472,2.59,0.07526840681274871,0.07526840681274871,0.07526840681274871,1.4415919738464598,1.4415919738464598,1.4415919738464598,2.118301338718028,2.118301338718028,2.118301338718028,0.19820835207419976,0.19820835207419973,0.19820835207419973
473,2.602,0.004826578439450619,0.00482657843945062,0.00482657843945062,1.3891129042014532,1.389112904201453,1.389112904201453,0.3751299286305883,0.3751299286305883,0.3751299286305883,0.27947535142674906,0.27947535142674906,0.27947535142674906
474,2.618,0.26098505876328204,0.26098505876328204,0.26098505876328204,0.9428892213925762,0.9428892213925761,0.9428892213925761,1.7587797504096871,1.7587797504096874,1.7587797504096874,0.4306610906777127,0.43066109067771263,0.43066109067771263
475,2.627,0.009984443023249294,0.009984443023249296,0.009984443023249296,1.2619224588477378,1.261922458847738,1.261922458847738,2.1350508809460056,2.135050880946005,2.135050880946005,0.16623698519992341,0.16623698519992341,0.16623698519992341
476,2.661,0.09910718365057446,0.09910718365057442,0.09910718365057442,0.8247950497747152,0.8247950497747153,0.8247950497747153,1.1596508226634907,1.1596508226634903,1.1596508226634903,0.2196353158315453,0.21963531583154527,0.21963531583154527
477,2.714,0.06020070262348025,0.06020070262348024,0.06020070262348024,1.0441402457322033,1.0441402457322035,1.0441402457322035,1.9226187476033907,1.9226187476033902,1.9226187476033902,0.25394380116783394,0.253943801167834,0.253943801167834
478,2.735,0.16429176281230023,0.16429176281230018,0.16429176281230018,0.6482418649023918,0.6482418649023918,0.6482418649023918,0.3635297484713311,0.36352974847133096,0.36352974847133096,0.25218749126170414,0.25218749126170414,0.25218749126170414
479,2.771,0.17850957187645428,0.17850957187645433,0.17850957187645433,1.9703124754926529,1.9703124754926535,1.9703124754926535,0.6633895854732139,0.6633895854732141,0.6633895854732141,0.2651220228067034,0.26512202280670333,0.26512202280670333
480,2.835,0.11523809158205298,0.115238091582053,0.115238091582053,1.013365706251976,1.0133657062519763,1.0133657062519763,1.4785069141709688,1.478506914170969,1.478506914170969,0.3110858449785531,0.3110858449785531,0.3110858449785531
481,2.856,0.07416612176983291,0.07416612176983291,0.07416612176983291,1.9215421304190134,1.9215421304190137,1.9215421304190137,0.8161394148754397,0.8161394148754401,0.8161394148754401,0.2888225465309687,0.2888225465309686,0.2888225465309686
482,2.911,0.018948577027451122,0.018948577027451126,0.018948577027451126,0.9619301692843917,0.9619301692843913,0.9619301692843913,1.4758592340894585,1.475859234089459,1.475859234089459,0.3280793811524985,0.3280793811524985,0.3280793811524985
483,2.918,0.1770741178187166,0.17707411781871668,0.17707411781871668,1.7201057679624414,1.7201057679624419,1.7201057679624419,1.3286397624963184,1.328639762496318,1.328639762496318,0.32455599565487664,0.3245559956548767,0.3245559956548767
484,2.929,0.1438948794757833,0.14389487947578333,0.14389487947578333,1.0919701560660096,1.0919701560660093,1.0919701560660093,0.3785786993409313,0.3785786993409313,0.3785786993409313,0.33396185887701524,0.33396185887701535,0.33396185887701535
485,2.978,0.018337641380599973,0.018337641380599973,0.018337641380599973,0.9521444830252309,0.952144483025231,0.952144483025231,1.0157374582525227,1.0157374582525227,1.0157374582525227,0.4012658899247674,0.40126588992476736,0.40126588992476736
486,3.038,0.03367923605284289,0.03367923605284289,0.03367923605284289,0.836758655438112,0.8367586554381121,0.8367586554381121,0.9366350582821645,0.9366350582821645,0.9366350582821645,0.38493721551888566,0.3849372155188857,0.3849372155188857
